date,asset,close,volume,dollar_volume
2024-12-11,AST007,64.14271716582041,5000,320713.5858291021
2024-12-11,AST008,168.40486066826048,5000,842024.3033413024
2024-12-11,AST009,180.56798970476558,5000,902839.948523828
2024-12-11,AST010,24.72888513120312,5000,123644.4256560156
2024-12-11,AST011,63.519531107414196,5000,317597.655537071
2024-12-11,AST012,64.40304542665837,5000,322015.22713329183
2024-12-11,AST013,82.47825326512242,5000,412391.2663256121
2024-12-11,AST014,133.52975070567342,5000,667648.7535283671
2024-12-11,AST015,58.61307311978736,5000,293065.3655989368
2024-12-11,AST016,161.69416593783055,5000,808470.8296891528
2024-12-11,AST017,70.68508913939887,5000,353425.4456969944
2024-12-11,AST018,99.82036660308371,5000,499101.83301541855
2024-12-11,AST019,33.54130361479968,5000,167706.5180739984
2024-12-11,AST020,181.09484080077195,5000,905474.2040038598
2024-12-11,AST021,301.21838487743605,5000,1506091.9243871802
2024-12-11,AST022,171.59815677973464,5000,857990.7838986731
2024-12-11,AST023,71.3533827530731,5000,356766.91376536555
2024-12-11,AST024,81.79562883198744,5000,408978.1441599372
2024-12-11,AST025,49.264501644741856,5000,246322.50822370927
2024-12-11,AST026,106.95746556057357,5000,534787.3278028679
2024-12-11,AST027,98.84661075141452,5000,494233.0537570726
2024-12-11,AST028,61.2462295529673,5000,306231.1477648365
2024-12-11,AST029,26.05000092430611,5000,130250.00462153056
2024-12-11,AST030,122.05190140803941,5000,610259.507040197
2024-12-11,AST031,111.24903099059543,5000,556245.1549529772
2024-12-11,AST032,58.36159715397227,5000,291807.9857698613
2024-12-11,AST033,50.397860750200216,5000,251989.30375100108
2024-12-11,AST034,22.47816686915173,5000,112390.83434575865
2024-12-11,AST035,106.30808203751226,5000,531540.4101875613
2024-12-11,AST036,31.23883061336215,5000,156194.15306681074
2024-12-11,AST037,90.84482539740677,5000,454224.1269870338
2024-12-11,AST038,67.07444095676729,5000,335372.20478383644
2024-12-11,AST039,25.80142133678411,5000,129007.10668392055
2024-12-11,AST040,65.08158344361205,5000,325407.91721806023
2024-12-11,AST041,150.47325810621132,5000,752366.2905310566
2024-12-11,AST042,43.79290003367583,5000,218964.50016837913
2024-12-11,AST043,155.06090703990935,5000,775304.5351995467
2024-12-11,AST044,60.517214022692265,5000,302586.07011346135
2024-12-11,AST045,15.204926244879404,5000,76024.63122439702
2024-12-11,AST046,117.86441870001983,5000,589322.0935000991
2024-12-11,AST047,42.083154037705626,5000,210415.77018852814
2024-12-11,AST048,255.00189838516405,5000,1275009.4919258202
2024-12-11,AST049,193.81623780381176,5000,969081.1890190588
2024-12-11,AST050,42.97613386038787,5000,214880.66930193934
2024-12-11,AST051,256.4148722771481,5000,1282074.3613857406
2024-12-11,AST052,84.46312989701146,5000,422315.6494850573
2024-12-11,AST053,119.39099955216886,5000,596954.9977608443
2024-12-11,AST054,68.61021755786693,5000,343051.08778933465
2024-12-11,AST055,130.09133535514403,5000,650456.6767757201
2024-12-11,AST056,172.0505678901694,5000,860252.8394508469
2024-12-11,AST057,229.20331767413842,5000,1146016.588370692
2024-12-11,AST058,101.31755439078071,5000,506587.77195390355
2024-12-11,AST059,127.56275994542389,5000,637813.7997271195
2024-12-12,AST000,86.7166603749663,5000,433583.3018748315
2024-12-12,AST001,30.076745560253855,5000,150383.72780126927
2024-12-12,AST002,237.6319445979564,5000,1188159.722989782
2024-12-12,AST003,9.976156014693355,5000,49880.780073466776
2024-12-12,AST004,98.64094394343391,5000,493204.71971716953
2024-12-12,AST005,66.94498461432616,5000,334724.9230716308
2024-12-12,AST006,65.43953646149974,5000,327197.6823074987
2024-12-12,AST007,63.601348173555515,5000,318006.74086777755
2024-12-12,AST008,169.75198257131876,5000,848759.9128565938
2024-12-12,AST009,178.9743098811342,5000,894871.549405671
2024-12-12,AST010,24.98693768191361,5000,124934.68840956804
2024-12-12,AST011,63.155333061474224,5000,315776.6653073711
2024-12-12,AST012,63.98819972062851,5000,319940.99860314257
2024-12-12,AST013,82.27056302272142,5000,411352.8151136071
2024-12-12,AST014,132.34283695837823,5000,661714.1847918911
2024-12-12,AST015,58.49677344130486,5000,292483.8672065243
2024-12-12,AST016,162.88651198300775,5000,814432.5599150388
2024-12-12,AST017,70.31571116313505,5000,351578.55581567524
2024-12-12,AST018,99.85427881358316,5000,499271.3940679158
2024-12-12,AST019,32.90818822677974,5000,164540.9411338987
2024-12-12,AST020,179.76112200319446,5000,898805.6100159723
2024-12-12,AST021,298.3680163901899,5000,1491840.0819509495
2024-12-12,AST022,173.07991429748293,5000,865399.5714874147
2024-12-12,AST023,70.1115797070904,5000,350557.89853545197
2024-12-12,AST024,80.71190686635136,5000,403559.53433175676
2024-12-12,AST025,49.605115721612904,5000,248025.57860806453
2024-12-12,AST026,107.26558662081744,5000,536327.9331040872
2024-12-12,AST027,98.26461365985416,5000,491323.0682992708
2024-12-12,AST028,60.78665437371996,5000,303933.2718685998
2024-12-12,AST029,25.70954202557822,5000,128547.7101278911
2024-12-12,AST030,121.34912874759878,5000,606745.6437379939
2024-12-12,AST031,110.64674628785012,5000,553233.7314392506
2024-12-12,AST032,57.21604464459137,5000,286080.2232229569
2024-12-12,AST033,50.16414724730869,5000,250820.73623654345
2024-12-12,AST034,22.43623006207393,5000,112181.15031036965
2024-12-12,AST035,106.05376033230901,5000,530268.8016615451
2024-12-12,AST036,30.70404515858569,5000,153520.22579292845
2024-12-12,AST037,91.37477584775961,5000,456873.87923879805
2024-12-12,AST038,66.6856648981308,5000,333428.324490654
2024-12-12,AST039,25.6920359848346,5000,128460.179924173
2024-12-12,AST040,63.3475116847417,5000,316737.5584237085
2024-12-12,AST041,149.75769246253094,5000,748788.4623126547
2024-12-12,AST042,43.61626859539537,5000,218081.34297697686
2024-12-12,AST043,154.30249044259196,5000,771512.4522129598
2024-12-12,AST044,59.40099918011447,5000,297004.99590057234
2024-12-12,AST045,15.032492480056698,5000,75162.46240028349
2024-12-12,AST046,117.96640230881822,5000,589832.011544091
2024-12-12,AST047,41.29237419296137,5000,206461.87096480685
2024-12-12,AST048,254.51555796726143,5000,1272577.789836307
2024-12-12,AST049,193.07191759140858,5000,965359.5879570429
2024-12-12,AST050,41.6858651780323,5000,208429.3258901615
2024-12-12,AST051,255.24460060645413,5000,1276223.0030322706
2024-12-12,AST052,84.92129740759191,5000,424606.48703795957
2024-12-12,AST053,116.80508984858274,5000,584025.4492429137
2024-12-12,AST054,67.18663773403823,5000,335933.18867019116
2024-12-12,AST055,131.00639804525545,5000,655031.9902262773
2024-12-12,AST056,167.79227941282733,5000,838961.3970641367
2024-12-12,AST057,227.9162580944029,5000,1139581.2904720146
2024-12-12,AST058,100.47849477887257,5000,502392.47389436286
2024-12-12,AST059,125.96150430872716,5000,629807.5215436358
2024-12-13,AST000,86.03201952568801,5000,430160.09762844007
2024-12-13,AST001,29.694253303546784,5000,148471.26651773392
2024-12-13,AST002,239.84086320372532,5000,1199204.3160186266
2024-12-13,AST003,9.91492837380679,5000,49574.64186903395
2024-12-13,AST004,100.23953728129297,5000,501197.68640646484
2024-12-13,AST005,66.28674417177369,5000,331433.72085886844
2024-12-13,AST006,65.2548925164924,5000,326274.462582462
2024-12-13,AST007,64.58140970470396,5000,322907.04852351977
2024-12-13,AST008,169.31530251966444,5000,846576.5125983222
2024-12-13,AST009,179.69365055398399,5000,898468.2527699199
2024-12-13,AST010,25.00169458099478,5000,125008.4729049739
2024-12-13,AST011,64.16233767043614,5000,320811.6883521807
2024-12-13,AST012,64.67018028839303,5000,323350.90144196514
2024-12-13,AST013,82.175046685074,5000,410875.23342536995
2024-12-13,AST014,135.20884352743326,5000,676044.2176371663
2024-12-13,AST015,58.13358760323694,5000,290667.9380161847
2024-12-13,AST016,165.41387164790882,5000,827069.3582395441
2024-12-13,AST017,69.87108494596995,5000,349355.4247298498
2024-12-13,AST018,100.31003145626363,5000,501550.15728131816
2024-12-13,AST019,32.76585995281348,5000,163829.2997640674
2024-12-13,AST020,180.398276787657,5000,901991.383938285
2024-12-13,AST021,303.21253736875684,5000,1516062.6868437843
2024-12-13,AST022,175.73507870815249,5000,878675.3935407625
2024-12-13,AST023,68.84526284220573,5000,344226.3142110286
2024-12-13,AST024,80.5452627697378,5000,402726.313848689
2024-12-13,AST025,48.8674301407492,5000,244337.150703746
2024-12-13,AST026,107.10684280904275,5000,535534.2140452138
2024-12-13,AST027,97.59312172530954,5000,487965.60862654774
2024-12-13,AST028,61.270125848588584,5000,306350.6292429429
2024-12-13,AST029,25.47331509433542,5000,127366.57547167709
2024-12-13,AST030,120.67621491773208,5000,603381.0745886604
2024-12-13,AST031,112.81988352366837,5000,564099.4176183419
2024-12-13,AST032,57.170384220462616,5000,285851.9211023131
2024-12-13,AST033,51.13670565726684,5000,255683.52828633419
2024-12-13,AST034,22.166534129695087,5000,110832.67064847544
2024-12-13,AST035,107.94863595090874,5000,539743.1797545437
2024-12-13,AST036,30.834670423640866,5000,154173.35211820432
2024-12-13,AST037,91.3610001523194,5000,456805.000761597
2024-12-13,AST038,67.2121937013386,5000,336060.968506693
2024-12-13,AST039,26.092099834083186,5000,130460.49917041593
2024-12-13,AST040,62.79886103913797,5000,313994.30519568984
2024-12-13,AST041,149.10753177687153,5000,745537.6588843577
2024-12-13,AST042,42.86356056202282,5000,214317.80281011408
2024-12-13,AST043,150.8750699256178,5000,754375.349628089
2024-12-13,AST044,60.82836083588649,5000,304141.80417943245
2024-12-13,AST045,14.951186921196822,5000,74755.9346059841
2024-12-13,AST046,116.19668124383448,5000,580983.4062191724
2024-12-13,AST047,41.92806954125688,5000,209640.3477062844
2024-12-13,AST048,256.3913258446096,5000,1281956.629223048
2024-12-13,AST049,192.94882164248614,5000,964744.1082124307
2024-12-13,AST050,41.252359075242886,5000,206261.79537621443
2024-12-13,AST051,252.82058728323668,5000,1264102.9364161834
2024-12-13,AST052,84.84145155597868,5000,424207.2577798934
2024-12-13,AST053,118.0191668086145,5000,590095.8340430725
2024-12-13,AST054,68.10714951873014,5000,340535.7475936507
2024-12-13,AST055,130.52841271289725,5000,652642.0635644862
2024-12-13,AST056,170.1448615518084,5000,850724.3077590419
2024-12-13,AST057,231.94625056079016,5000,1159731.2528039508
2024-12-13,AST058,100.26050686507207,5000,501302.5343253604
2024-12-13,AST059,126.56929691536756,5000,632846.4845768377
2024-12-16,AST000,86.40045650898158,5000,432002.2825449079
2024-12-16,AST001,29.869210891935047,5000,149346.05445967524
2024-12-16,AST002,243.1558281454585,5000,1215779.1407272925
2024-12-16,AST003,10.11470180652216,5000,50573.5090326108
2024-12-16,AST004,100.67280821504856,5000,503364.0410752428
2024-12-16,AST005,66.95605346238673,5000,334780.2673119337
2024-12-16,AST006,65.5633097654494,5000,327816.548827247
2024-12-16,AST007,65.11625839614648,5000,325581.2919807324
2024-12-16,AST008,171.3994276932973,5000,856997.1384664865
2024-12-16,AST009,180.8111090263505,5000,904055.5451317525
2024-12-16,AST010,25.22866686640493,5000,126143.33433202465
2024-12-16,AST011,64.33075096141866,5000,321653.7548070933
2024-12-16,AST012,65.77159512737376,5000,328857.9756368688
2024-12-16,AST013,83.63875344817785,5000,418193.76724088925
2024-12-16,AST014,136.66917658407033,5000,683345.8829203517
2024-12-16,AST015,58.71387054389489,5000,293569.35271947447
2024-12-16,AST016,167.06871487192203,5000,835343.5743596101
2024-12-16,AST017,70.03920234582597,5000,350196.0117291298
2024-12-16,AST018,98.95683809977483,5000,494784.1904988741
2024-12-16,AST019,32.97021780251262,5000,164851.0890125631
2024-12-16,AST020,183.8470647993144,5000,919235.323996572
2024-12-16,AST021,308.49284520330554,5000,1542464.2260165277
2024-12-16,AST022,178.81282242701425,5000,894064.1121350713
2024-12-16,AST023,70.05587911264664,5000,350279.3955632332
2024-12-16,AST024,81.43776161661938,5000,407188.8080830969
2024-12-16,AST025,49.341916445168046,5000,246709.58222584022
2024-12-16,AST026,107.04346996318185,5000,535217.3498159093
2024-12-16,AST027,99.10587137602572,5000,495529.3568801286
2024-12-16,AST028,62.34295211344357,5000,311714.7605672179
2024-12-16,AST029,25.833527983287443,5000,129167.63991643721
2024-12-16,AST030,123.67682950636481,5000,618384.1475318241
2024-12-16,AST031,116.25416012464342,5000,581270.8006232171
2024-12-16,AST032,57.6856132083716,5000,288428.066041858
2024-12-16,AST033,52.075421357766444,5000,260377.10678883223
2024-12-16,AST034,22.55171001746971,5000,112758.55008734854
2024-12-16,AST035,108.96540447960979,5000,544827.0223980489
2024-12-16,AST036,30.54588703421602,5000,152729.43517108008
2024-12-16,AST037,93.12343606818179,5000,465617.18034090893
2024-12-16,AST038,67.50131243508055,5000,337506.56217540277
2024-12-16,AST039,26.212193196460003,5000,131060.96598230001
2024-12-16,AST040,63.37672638050757,5000,316883.63190253783
2024-12-16,AST041,150.49065724188193,5000,752453.2862094097
2024-12-16,AST042,43.2989916148355,5000,216494.9580741775
2024-12-16,AST043,154.54861065528192,5000,772743.0532764096
2024-12-16,AST044,60.179235832412694,5000,300896.17916206346
2024-12-16,AST045,15.306588832874853,5000,76532.94416437426
2024-12-16,AST046,116.53034206059245,5000,582651.7103029622
2024-12-16,AST047,41.79498424003983,5000,208974.92120019917
2024-12-16,AST048,261.85588896498746,5000,1309279.4448249373
2024-12-16,AST049,196.87926438194143,5000,984396.3219097072
2024-12-16,AST050,40.77128552764411,5000,203856.42763822054
2024-12-16,AST051,254.77743486856906,5000,1273887.1743428453
2024-12-16,AST052,85.33298438517907,5000,426664.9219258954
2024-12-16,AST053,118.23425186748128,5000,591171.2593374064
2024-12-16,AST054,68.19598902196148,5000,340979.9451098074
2024-12-16,AST055,132.87745090281328,5000,664387.2545140664
2024-12-16,AST056,170.10119568739472,5000,850505.9784369736
2024-12-16,AST057,234.58534644880757,5000,1172926.7322440378
2024-12-16,AST058,100.8838704357439,5000,504419.35217871954
2024-12-16,AST059,128.1416830357602,5000,640708.4151788009
2024-12-17,AST000,86.8061812361336,5000,434030.906180668
2024-12-17,AST001,29.418398301792834,5000,147091.99150896416
2024-12-17,AST002,248.29443029690523,5000,1241472.1514845262
2024-12-17,AST003,10.248494712269913,5000,51242.473561349565
2024-12-17,AST004,102.61404739530602,5000,513070.2369765301
2024-12-17,AST005,67.72915465954917,5000,338645.77329774585
2024-12-17,AST006,65.51331883721531,5000,327566.59418607655
2024-12-17,AST007,66.61783556809704,5000,333089.1778404852
2024-12-17,AST008,172.56722629492273,5000,862836.1314746137
2024-12-17,AST009,180.37560695090468,5000,901878.0347545234
2024-12-17,AST010,25.75350606689783,5000,128767.53033448916
2024-12-17,AST011,64.69060958545555,5000,323453.04792727774
2024-12-17,AST012,66.26137283370784,5000,331306.8641685392
2024-12-17,AST013,85.39103485488229,5000,426955.17427441146
2024-12-17,AST014,137.63648665260894,5000,688182.4332630447
2024-12-17,AST015,60.960864931820225,5000,304804.32465910114
2024-12-17,AST016,167.5432089025991,5000,837716.0445129955
2024-12-17,AST017,69.93646802843216,5000,349682.34014216077
2024-12-17,AST018,100.67653545787935,5000,503382.67728939676
2024-12-17,AST019,32.85796390872121,5000,164289.81954360605
2024-12-17,AST020,184.70752168422226,5000,923537.6084211112
2024-12-17,AST021,307.5357465004628,5000,1537678.7325023138
2024-12-17,AST022,179.65092152970323,5000,898254.6076485161
2024-12-17,AST023,70.76194627190586,5000,353809.7313595293
2024-12-17,AST024,80.71163096683293,5000,403558.15483416466
2024-12-17,AST025,48.88099738445799,5000,244404.98692228994
2024-12-17,AST026,105.92937427344674,5000,529646.8713672337
2024-12-17,AST027,100.36550799259888,5000,501827.5399629944
2024-12-17,AST028,63.44181087346443,5000,317209.0543673222
2024-12-17,AST029,25.384985759573397,5000,126924.92879786699
2024-12-17,AST030,123.24655105480556,5000,616232.7552740278
2024-12-17,AST031,118.55242092715046,5000,592762.1046357523
2024-12-17,AST032,57.34019620112396,5000,286700.9810056198
2024-12-17,AST033,52.939422857190095,5000,264697.1142859505
2024-12-17,AST034,22.280301953324713,5000,111401.50976662357
2024-12-17,AST035,111.3025848883442,5000,556512.9244417209
2024-12-17,AST036,30.59437180203708,5000,152971.8590101854
2024-12-17,AST037,93.87338647811741,5000,469366.93239058706
2024-12-17,AST038,69.27926457238102,5000,346396.3228619051
2024-12-17,AST039,26.275407629155808,5000,131377.03814577905
2024-12-17,AST040,64.05710331854199,5000,320285.51659270993
2024-12-17,AST041,149.77203124469534,5000,748860.1562234767
2024-12-17,AST042,43.08358522618569,5000,215417.92613092845
2024-12-17,AST043,154.6247875385918,5000,773123.937692959
2024-12-17,AST044,60.18208925384774,5000,300910.4462692387
2024-12-17,AST045,15.25724719026947,5000,76286.23595134735
2024-12-17,AST046,117.7462077362284,5000,588731.038681142
2024-12-17,AST047,42.62868074585462,5000,213143.40372927312
2024-12-17,AST048,256.5293663435967,5000,1282646.8317179834
2024-12-17,AST049,195.57137292098415,5000,977856.8646049207
2024-12-17,AST050,41.19794134920071,5000,205989.70674600356
2024-12-17,AST051,257.6874825725966,5000,1288437.412862983
2024-12-17,AST052,86.36774831279783,5000,431838.74156398914
2024-12-17,AST053,117.88962023985282,5000,589448.101199264
2024-12-17,AST054,68.57149349538729,5000,342857.4674769364
